../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;21.7415;10;1;50;1;204629;112823
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;4.51696;10;1;50;0;526206;314069
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;21.4113;20;1;0;1;175063;107628
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;4.60181;20;1;0;0;376997;244131
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;20.9343;20;1;1;1;198963;133696
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;6.94109;20;1;1;0;495697;311482
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;15.1862;20;1;2;1;161193;103032
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;3.98979;20;1;2;0;373912;241037
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;33.7925;20;1;5;1;126883;60571
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;5.09156;20;1;5;0;526206;314069
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;33.7495;20;1;10;1;126883;60571
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;5.35009;20;1;10;0;526206;314069
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;33.3325;20;1;20;1;126883;60571
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;5.17834;20;1;20;0;526206;314069
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;33.3146;20;1;50;1;126883;60571
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;5.64338;20;1;50;0;526206;314069
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;33.6503;50;1;0;1;376997;244131
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;34.2998;50;1;0;0;376997;244131
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;24.7493;50;1;1;1;376050;243024
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;22.9405;50;1;1;0;376050;243024
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;44.1407;50;1;2;1;373912;241037
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;44.404;50;1;2;0;373912;241037
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;42.6798;50;1;5;1;359275;211422
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;43.0016;50;1;5;0;359275;211422
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;42.2071;50;1;10;1;359275;211422
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;41.589;50;1;10;0;359275;211422
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;43.183;50;1;20;1;359275;211422
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;41.1504;50;1;20;0;359275;211422
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;42.5724;50;1;50;1;359275;211422
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-19.xml;290716070960176422912;41.5926;50;1;50;0;359275;211422
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;204.161;1;1;0;1;1.40473e+06;863990
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;134.851;1;1;0;0;5.11592e+06;3.32628e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;1346.5;1;1;1;1;1.56972e+06;950983
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;154.065;1;1;1;0;6.34578e+06;4.03032e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;281.463;1;1;2;1;1.08189e+06;609746
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;82.8713;1;1;2;0;5.14637e+06;3.30042e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;701.89;1;1;5;1;1.35547e+06;831425
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;100.915;1;1;5;0;7.4277e+06;4.61323e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;710.083;1;1;10;1;1.35547e+06;831425
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;100.657;1;1;10;0;7.4277e+06;4.61323e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;719.625;1;1;20;1;1.35547e+06;831425
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;103.854;1;1;20;0;7.4277e+06;4.61323e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;707.805;1;1;50;1;1.35547e+06;831425
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;104.201;1;1;50;0;7.4277e+06;4.61323e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;231.709;2;1;0;1;1.35941e+06;794034
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;116.73;2;1;0;0;5.11592e+06;3.32628e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;274.788;2;1;1;1;752537;440583
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;123.86;2;1;1;0;6.34578e+06;4.03032e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;205.128;2;1;2;1;668093;377347
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;67.9689;2;1;2;0;4.60167e+06;2.97451e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;51.9687;2;1;5;1;1.41424e+06;853978
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;85.9814;2;1;5;0;7.4277e+06;4.61323e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;51.942;2;1;10;1;1.41424e+06;853978
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;87.4796;2;1;10;0;7.4277e+06;4.61323e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;50.9946;2;1;20;1;1.41424e+06;853978
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;83.3728;2;1;20;0;7.4277e+06;4.61323e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;51.6313;2;1;50;1;1.41424e+06;853978
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;87.4791;2;1;50;0;7.4277e+06;4.61323e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;301.075;5;1;0;1;1.1114e+06;644358
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;85.5325;5;1;0;0;5.11592e+06;3.25358e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;356.29;5;1;1;1;1.01844e+06;595727
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;84.9183;5;1;1;0;6.34578e+06;4.03032e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;177.359;5;1;2;1;679716;380499
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;53.1978;5;1;2;0;4.60167e+06;2.97451e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;120.42;5;1;5;1;1.0264e+06;574148
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;55.4367;5;1;5;0;6.0154e+06;3.77552e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;121.477;5;1;10;1;1.0264e+06;574148
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;64.0667;5;1;10;0;6.0154e+06;3.77552e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;132.497;5;1;20;1;1.0264e+06;574148
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;56.1611;5;1;20;0;6.0154e+06;3.77552e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;160.122;5;1;50;1;1.0264e+06;574148
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;78.9086;5;1;50;0;6.0154e+06;3.77552e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;272.35;10;1;0;1;1.19551e+06;707481
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;63.5082;10;1;0;0;5.11592e+06;3.25358e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;231.746;10;1;1;1;1.45276e+06;847115
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;60.8692;10;1;1;0;6.34578e+06;4.03032e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;127.76;10;1;2;1;1.0549e+06;592336
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;46.41;10;1;2;0;4.60167e+06;2.97451e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;141.403;10;1;5;1;912112;513289
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;41.3056;10;1;5;0;4.87269e+06;3.04176e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;157.198;10;1;10;1;912112;513289
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;50.3734;10;1;10;0;4.87269e+06;3.04176e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;244.453;10;1;20;1;912112;513289
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;61.5552;10;1;20;0;4.87269e+06;3.04176e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;270.517;10;1;50;1;912112;513289
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;62.71;10;1;50;0;4.87269e+06;3.04176e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;160.856;20;1;0;1;2.57807e+06;1.56285e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;72.8346;20;1;0;0;5.11592e+06;3.25358e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;133.317;20;1;1;1;2.14009e+06;1.316e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;68.3548;20;1;1;0;6.34578e+06;4.03032e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;190.855;20;1;2;1;1.07767e+06;620239
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;52.0696;20;1;2;0;4.60167e+06;2.97451e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;162.125;20;1;5;1;2.85471e+06;1.65039e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;36.3258;20;1;5;0;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;175.424;20;1;10;1;2.85471e+06;1.65039e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;50.763;20;1;10;0;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;164.995;20;1;20;1;2.85471e+06;1.65039e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;44.3698;20;1;20;0;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;186.865;20;1;50;1;2.85471e+06;1.65039e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;43.7329;20;1;50;0;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;722.848;50;1;0;1;4.72564e+06;3.1892e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;672.289;50;1;0;0;4.72564e+06;3.1892e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;352.296;50;1;1;1;4.71183e+06;3.17817e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;351.457;50;1;1;0;4.71183e+06;3.17817e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;653.606;50;1;2;1;4.60167e+06;2.97451e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;674.909;50;1;2;0;4.60167e+06;2.97451e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;1042.92;50;1;5;1;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;1501.51;50;1;5;0;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;1483.01;50;1;10;1;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;1275.99;50;1;10;0;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;1050.11;50;1;20;1;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;1339.24;50;1;20;0;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;2062.08;50;1;50;1;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-1.xml;1626176366351463971675136;2086.63;50;1;50;0;4.48006e+06;2.83292e+06
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;17.3102;1;1;0;1;190970;92822
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;5.34962;1;1;0;0;290389;178579
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;24.3069;1;1;1;1;207407;103708
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;6.2032;1;1;1;0;415369;257477
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;24.2895;1;1;2;1;207407;103708
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;6.24279;1;1;2;0;415369;257477
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.84248;1;1;5;1;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.63149;1;1;5;0;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.48244;1;1;10;1;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.75806;1;1;10;0;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;8.15533;1;1;20;1;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.719;1;1;20;0;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.59308;1;1;50;1;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.85667;1;1;50;0;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;24.1395;2;1;0;1;253876;153569
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.39708;2;1;0;0;290389;178579
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;36.8016;2;1;1;1;179066;80112
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.98165;2;1;1;0;415369;257477
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;36.9885;2;1;2;1;179066;80112
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;5.3918;2;1;2;0;415369;257477
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;6.792;2;1;5;1;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;6.85065;2;1;5;0;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.1983;2;1;10;1;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;6.67856;2;1;10;0;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.06079;2;1;20;1;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;7.17336;2;1;20;0;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;6.52261;2;1;50;1;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;6.78535;2;1;50;0;602557;356887
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;13.3787;5;1;0;1;180010;96284
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;3.02001;5;1;0;0;228509;144029
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;15.4504;5;1;1;1;193524;91758
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;3.7467;5;1;1;0;290139;179871
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;15.4854;5;1;2;1;193524;91758
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;3.6921;5;1;2;0;290139;179871
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;9.36788;5;1;5;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.63878;5;1;5;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;9.13967;5;1;10;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.55682;5;1;10;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;9.17774;5;1;20;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.67334;5;1;20;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;8.89962;5;1;50;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.65205;5;1;50;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;2.57469;10;1;0;1;222747;138228
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;2.77959;10;1;0;0;222747;138228
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;15.6137;10;1;1;1;177523;76382
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;3.3444;10;1;1;0;276644;171320
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;15.2925;10;1;2;1;177523;76382
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;3.23338;10;1;2;0;276644;171320
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;9.30589;10;1;5;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.15134;10;1;5;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;9.04944;10;1;10;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.45103;10;1;10;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;9.0455;10;1;20;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.13937;10;1;20;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;9.03314;10;1;50;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.14272;10;1;50;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;2.28086;20;1;0;1;222747;138228
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;2.22462;20;1;0;0;222747;138228
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;20.8586;20;1;1;1;145699;82879
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;2.7408;20;1;1;0;232515;138218
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;20.6618;20;1;2;1;145699;82879
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;2.7862;20;1;2;0;232515;138218
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;34.1632;20;1;5;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.54668;20;1;5;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;34.4609;20;1;10;1;134322;68452
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;4.12561;20;1;10;0;559058;322314
../../benchmarks/FeatureIDE/Mixed-3CNF-FM-200-80-1,00-SAT-20.xml;55696741583180491296;34.3032;20;1;20;1;134322;68452
